Iter,Config,Kernel,Extractor,Mode,Level,Sample_ID,Label,Predicted,Cause,Failed_Model,Active_Features,Suggestion
1,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,57,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']",No simple fix found
1,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,58,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Add 'jerk_smooth', [Experimental_Update][M3] Remove 'Z_iqr', [Experimental_Update][M3] Add 'linearity_resid'"
2,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,43,diagonal_left,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M2] Add 'xy_area_resid', [Baseline][M2] Add 'corr_xy', [Baseline][M2] Add 'slope_xy'"
2,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,19,diagonal_right,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Baseline][M1] Remove 'deviation_max', [Baseline][M1] Remove 'xy_area_resid'"
2,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,25,horizontal,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Baseline][M1] Remove 'corr_xy', [Baseline][M1] Add 'apex_vec_z', [Baseline][M1] Remove 'rmse_line_fit'"
2,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,8,diagonal_left,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Baseline][M1] Remove 'corr_xy', [Baseline][M1] Add 'apex_vec_z', [Baseline][M1] Remove 'rmse_line_fit'"
2,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,21,diagonal_right,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Baseline][M1] Remove 'corr_xy', [Baseline][M1] Add 'apex_vec_y', [Baseline][M1] Remove 'xy_area_resid'"
2,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,14,diagonal_left,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']",[Baseline][M1] Remove 'xy_area_resid'
2,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,41,circle,vertical,M1 (Missed Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Baseline][M1] Add 'length_residual', [Baseline][M1] Add 'apex_vec_z', [Baseline][M1] Add 'ldlj'"
2,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,12,diagonal_left,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Baseline][M1] Remove 'deviation_max', [Baseline][M1] Remove 'xy_area_resid'"
2,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,10,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['apex_vec_x', 'apex_vec_y']",[Baseline][M4] Add 'rmse_line_fit'
2,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,32,vertical,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Baseline][M1] Remove 'deviation_max', [Baseline][M1] Add 'apex_vec_z', [Baseline][M1] Remove 'xy_area_resid'"
2,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,49,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']",[Baseline][M4] Add 'apex_vec_z'
2,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,52,horizontal,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Baseline][M1] Remove 'corr_xy', [Baseline][M1] Remove 'rmse_line_fit', [Baseline][M1] Add 'range_X'"
2,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,59,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Remove 'range_Y', [Baseline][M3] Add 'linearity_resid', [Baseline][M3] Add 'radius_ratio'"
2,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,58,vertical,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']",[Baseline][M1] Remove 'xy_area_resid'
2,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,33,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Remove 'range_Y', [Baseline][M3] Add 'linearity_resid', [Baseline][M3] Add 'radius_ratio'"
2,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,43,diagonal_left,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M2] Add 'corr_xy', [Experimental_Update][M2] Add 'xy_area_resid', [Experimental_Update][M2] Add 'length_residual'"
2,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,8,diagonal_left,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Experimental_Update][M1] Remove 'xy_area_resid', [Experimental_Update][M1] Add 'range_Y', [Experimental_Update][M1] Add 'pca_z'"
2,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,21,diagonal_right,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M2] Remove 'apex_vec_z', [Experimental_Update][M2] Add 'length_residual', [Experimental_Update][M2] Remove 'range_Y'"
2,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,14,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']","[Experimental_Update][M4] Add 'rmse_line_fit', [Experimental_Update][M4] Add 'pca_z', [Experimental_Update][M4] Add 'deviation_max'"
2,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,12,diagonal_left,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Experimental_Update][M1] Remove 'xy_area_resid', [Experimental_Update][M1] Add 'pca_z', [Experimental_Update][M1] Remove 'rmse_line_fit'"
2,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,10,diagonal_left,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']",[Experimental_Update][M2] Remove 'apex_vec_z'
2,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,32,vertical,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']",[Experimental_Update][M1] Remove 'xy_area_resid'
2,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,49,diagonal_right,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Experimental_Update][M1] Remove 'xy_area_resid', [Experimental_Update][M1] Add 'range_Y', [Experimental_Update][M1] Add 'pca_z'"
2,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,58,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Add 'rmse_line_fit', [Experimental_Update][M3] Add 'deviation_max', [Experimental_Update][M3] Add 'linearity_resid'"
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],1.0,28,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Remove 'Z_iqr', [Baseline][M3] Remove 'range_Y', [Baseline][M3] Remove 'range_X'"
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,47,diagonal_right,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Baseline][M1] Add 'apex_vec_z', [Baseline][M1] Add 'range_X', [Baseline][M1] Remove 'rmse_line_fit'"
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,44,diagonal_left,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Baseline][M1] Remove 'deviation_max', [Baseline][M1] Add 'apex_vec_z', [Baseline][M1] Remove 'xy_area_resid'"
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,45,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['apex_vec_x', 'apex_vec_y']",[Baseline][M4] Add 'apex_vec_z'
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,57,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']",No simple fix found
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,48,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']","[Baseline][M4] Add 'deviation_max', [Baseline][M4] Add 'ldlj'"
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,49,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']",No simple fix found
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,32,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']",No simple fix found
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,0,circle,diagonal_left,M1 (Missed Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Baseline][M1] Add 'length_residual', [Baseline][M1] Add 'max_reach', [Baseline][M1] Remove 'linearity_resid'"
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,58,vertical,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']",[Baseline][M1] Remove 'xy_area_resid'
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,11,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['apex_vec_x', 'apex_vec_y']",[Baseline][M4] Add 'apex_vec_z'
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,21,diagonal_right,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Baseline][M1] Remove 'deviation_max', [Baseline][M1] Remove 'xy_area_resid', [Baseline][M1] Remove 'rmse_line_fit'"
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,25,horizontal,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Baseline][M1] Add 'jerk_smooth', [Baseline][M1] Add 'apex_vec_z', [Baseline][M1] Add 'range_X'"
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,16,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']",[Baseline][M4] Remove 'apex_vec_y'
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,28,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']",[Baseline][M3] Remove 'Z_iqr'
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,55,horizontal,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Baseline][M1] Add 'length_residual', [Baseline][M1] Add 'apex_vec_z', [Baseline][M1] Remove 'rmse_line_fit'"
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,10,diagonal_left,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Baseline][M1] Add 'jerk_smooth', [Baseline][M1] Add 'apex_vec_z', [Baseline][M1] Remove 'rmse_line_fit'"
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,47,diagonal_right,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Experimental_Update][M1] Remove 'rmse_line_fit', [Experimental_Update][M1] Remove 'deviation_max', [Experimental_Update][M1] Remove 'xy_area_resid'"
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,44,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']","[Experimental_Update][M4] Remove 'apex_vec_y', [Experimental_Update][M4] Add 'apex_vec_z'"
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,57,vertical,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Experimental_Update][M1] Remove 'rmse_line_fit', [Experimental_Update][M1] Remove 'xy_area_resid'"
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,48,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']",No simple fix found
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,49,diagonal_right,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Experimental_Update][M1] Add 'jerk_smooth', [Experimental_Update][M1] Remove 'xy_area_resid', [Experimental_Update][M1] Add 'range_X'"
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,32,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']",[Experimental_Update][M3] Remove 'apex_vec_z'
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,0,circle,diagonal_left,M1 (Missed Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Experimental_Update][M1] Remove 'xy_area_resid', [Experimental_Update][M1] Remove 'linearity_resid', [Experimental_Update][M1] Add 'max_reach'"
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,58,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Add 'rmse_line_fit', [Experimental_Update][M3] Add 'jerk_smooth', [Experimental_Update][M3] Add 'deviation_max'"
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,11,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']","[Experimental_Update][M4] Remove 'apex_vec_y', [Experimental_Update][M4] Add 'apex_vec_z'"
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,21,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']",[Experimental_Update][M4] Remove 'apex_vec_y'
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,25,horizontal,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Experimental_Update][M1] Add 'turn_angle', [Experimental_Update][M1] Add 'jerk_smooth', [Experimental_Update][M1] Remove 'xy_area_resid'"
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,28,vertical,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Experimental_Update][M1] Add 'apex_vec_z', [Experimental_Update][M1] Add 'jerk_smooth', [Experimental_Update][M1] Remove 'xy_area_resid'"
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,55,horizontal,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Experimental_Update][M1] Add 'turn_angle', [Experimental_Update][M1] Remove 'xy_area_resid', [Experimental_Update][M1] Add 'max_reach'"
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,54,horizontal,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Experimental_Update][M1] Add 'turn_angle', [Experimental_Update][M1] Remove 'xy_area_resid', [Experimental_Update][M1] Add 'max_reach'"
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,10,diagonal_left,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M2] Remove 'apex_vec_z', [Experimental_Update][M2] Add 'apex_vec_y'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],1.0,28,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Add 'xy_area_resid', [Baseline][M3] Add 'rmse_line_fit', [Baseline][M3] Remove 'range_Y'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],1.0,30,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Add 'xy_area_resid', [Baseline][M3] Add 'rmse_line_fit', [Baseline][M3] Remove 'range_Y'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,28,vertical,circle,M1 (False Circle),M1,"['linearity_resid', 'ratio_pca_resid', 'xy_area_resid', 'corr_xy', 'radius_ratio', 'rmse_line_fit', 'deviation_max']","[Baseline][M1] Remove 'deviation_max', [Baseline][M1] Remove 'corr_xy', [Baseline][M1] Add 'range_Z'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,29,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Remove 'range_Y', [Baseline][M3] Add 'rmse_line_fit', [Baseline][M3] Add 'xy_area_resid'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,16,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']","[Baseline][M4] Add 'apex_vec_z', [Baseline][M4] Remove 'apex_vec_y'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,14,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['apex_vec_x', 'apex_vec_y']",No simple fix found
