Iter,Config,Kernel,Extractor,Mode,Level,Sample_ID,Label,Predicted,Cause,Failed_Model,Active_Features,Suggestion
1,Experimental_Update,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,48,diagonal_right,vertical,M3 (False Vert),M3,"['Y_iqr', 'Z_iqr', 'clean_range_X', 'clean_range_Y', 'clean_range_Z', 'apex_vec_z', 'pca_z_clean']","[Experimental_Update][M3] Add 'start_x_rel', [Experimental_Update][M3] Remove 'Y_iqr', [Experimental_Update][M3] Add 'start_y_rel'"
1,Experimental_Update,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,49,diagonal_right,circle,M1 (False Circle),M1,"['ratio_pca_resid', 'xy_area_resid', 'radius_ratio_resid', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Remove 'deviation_max', [Experimental_Update][M1] Add 'ideal_length_pc1', [Experimental_Update][M1] Add 'linearity_resid'"
1,Experimental_Update,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,51,diagonal_right,vertical,M3 (False Vert),M3,"['Y_iqr', 'Z_iqr', 'clean_range_X', 'clean_range_Y', 'clean_range_Z', 'apex_vec_z', 'pca_z_clean']","[Experimental_Update][M3] Add 'start_y_rel', [Experimental_Update][M3] Add 'slope_xy_clean', [Experimental_Update][M3] Add 'ratio_pca_resid'"
2,Baseline,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,49,diagonal_right,vertical,M3 (False Vert),M3,"['Y_iqr', 'Z_iqr', 'clean_range_X', 'clean_range_Y', 'clean_range_Z', 'apex_vec_z', 'pca_z_clean']","[Baseline][M3] Remove 'pca_z_clean', [Baseline][M3] Add 'deviation_max'"
2,Baseline,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,39,circle,diagonal_left,M1 (Missed Circle),M1,"['ratio_pca_resid', 'xy_area_resid', 'corr_xy_clean', 'radius_ratio_resid', 'helix_thickness', 'deviation_max']","[Baseline][M1] Remove 'corr_xy_clean', [Baseline][M1] Remove 'helix_thickness'"
2,Experimental_Update,linear,feature_extractor,['LINEAR_DISTORTION'],400.0,49,diagonal_right,vertical,M3 (False Vert),M3,"['Y_iqr', 'Z_iqr', 'clean_range_X', 'clean_range_Y', 'clean_range_Z', 'apex_vec_z', 'pca_z_clean']","[Experimental_Update][M3] Add 'pca_1_z', [Experimental_Update][M3] Add 'deviation_max', [Experimental_Update][M3] Remove 'pca_z_clean'"
2,Experimental_Update,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,49,diagonal_right,vertical,M3 (False Vert),M3,"['Y_iqr', 'Z_iqr', 'clean_range_X', 'clean_range_Y', 'clean_range_Z', 'apex_vec_z', 'pca_z_clean']","[Experimental_Update][M3] Add 'deviation_max', [Experimental_Update][M3] Remove 'pca_z_clean'"
3,Baseline,linear,feature_extractor,['LINEAR_DISTORTION'],400.0,0,circle,diagonal_left,M1 (Missed Circle),M1,"['ratio_pca_resid', 'xy_area_resid', 'corr_xy_clean', 'radius_ratio_resid', 'helix_thickness', 'deviation_max']",[Baseline][M1] Remove 'helix_thickness'
3,Baseline,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,44,diagonal_left,vertical,M3 (False Vert),M3,"['Y_iqr', 'Z_iqr', 'clean_range_X', 'clean_range_Y', 'clean_range_Z', 'apex_vec_z', 'pca_z_clean']","[Baseline][M3] Remove 'pca_z_clean', [Baseline][M3] Add 'xy_area_resid', [Baseline][M3] Add 'corr_xy_clean'"
3,Baseline,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,48,diagonal_right,circle,M1 (False Circle),M1,"['ratio_pca_resid', 'xy_area_resid', 'corr_xy_clean', 'radius_ratio_resid', 'helix_thickness', 'deviation_max']",[Baseline][M1] Remove 'deviation_max'
3,Baseline,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,49,diagonal_right,circle,M1 (False Circle),M1,"['ratio_pca_resid', 'xy_area_resid', 'corr_xy_clean', 'radius_ratio_resid', 'helix_thickness', 'deviation_max']","[Baseline][M1] Add 'linearity_shape', [Baseline][M1] Remove 'corr_xy_clean', [Baseline][M1] Remove 'deviation_max'"
3,Baseline,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,0,circle,diagonal_left,M1 (Missed Circle),M1,"['ratio_pca_resid', 'xy_area_resid', 'corr_xy_clean', 'radius_ratio_resid', 'helix_thickness', 'deviation_max']",[Baseline][M1] Remove 'helix_thickness'
3,Experimental_Update,linear,feature_extractor,['LINEAR_DISTORTION'],400.0,0,circle,diagonal_left,M1 (Missed Circle),M1,"['ratio_pca_resid', 'xy_area_resid', 'radius_ratio_resid', 'helix_thickness', 'deviation_max']",[Experimental_Update][M1] Remove 'helix_thickness'
3,Experimental_Update,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,0,circle,diagonal_left,M1 (Missed Circle),M1,"['ratio_pca_resid', 'xy_area_resid', 'radius_ratio_resid', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Remove 'deviation_max', [Experimental_Update][M1] Add 'dwt_energy_detail', [Experimental_Update][M1] Add 'ldlj'"
4,Baseline,linear,feature_extractor,['LINEAR_DISTORTION'],400.0,37,circle,diagonal_left,M1 (Missed Circle),M1,"['ratio_pca_resid', 'xy_area_resid', 'corr_xy_clean', 'radius_ratio_resid', 'helix_thickness', 'deviation_max']","[Baseline][M1] Remove 'corr_xy_clean', [Baseline][M1] Add 'pca_1_z', [Baseline][M1] Add 'apex_vec_z'"
4,Baseline,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,37,circle,diagonal_left,M1 (Missed Circle),M1,"['ratio_pca_resid', 'xy_area_resid', 'corr_xy_clean', 'radius_ratio_resid', 'helix_thickness', 'deviation_max']","[Baseline][M1] Add 'apex_vec_z', [Baseline][M1] Add 'apex_vec_y', [Baseline][M1] Remove 'xy_area_resid'"
4,Baseline,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,29,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'clean_range_X', 'clean_range_Y', 'clean_range_Z', 'apex_vec_z', 'pca_z_clean']","[Baseline][M3] Add 'corr_xy_clean', [Baseline][M3] Remove 'clean_range_X', [Baseline][M3] Add 'ldlj'"
4,Baseline,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,2,circle,vertical,M1 (Missed Circle),M1,"['ratio_pca_resid', 'xy_area_resid', 'corr_xy_clean', 'radius_ratio_resid', 'helix_thickness', 'deviation_max']","[Baseline][M1] Add 'apex_vec_y', [Baseline][M1] Remove 'xy_area_resid', [Baseline][M1] Remove 'helix_thickness'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DISTORTION'],400.0,37,circle,diagonal_left,M1 (Missed Circle),M1,"['ratio_pca_resid', 'xy_area_resid', 'radius_ratio_resid', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Remove 'radius_ratio_resid', [Experimental_Update][M1] Add 'slope_xy_clean', [Experimental_Update][M1] Add 'max_reach'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,28,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'clean_range_X', 'clean_range_Y', 'clean_range_Z', 'apex_vec_z', 'pca_z_clean']","[Experimental_Update][M3] Add 'max_reach', [Experimental_Update][M3] Add 'turn_angle_sum', [Experimental_Update][M3] Add 'linearity_shape'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,37,circle,diagonal_left,M1 (Missed Circle),M1,"['ratio_pca_resid', 'xy_area_resid', 'radius_ratio_resid', 'helix_thickness', 'deviation_max']",No simple fix found
4,Experimental_Update,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,14,diagonal_left,vertical,M3 (False Vert),M3,"['Y_iqr', 'Z_iqr', 'clean_range_X', 'clean_range_Y', 'clean_range_Z', 'apex_vec_z', 'pca_z_clean']","[Experimental_Update][M3] Add 'xy_area_resid', [Experimental_Update][M3] Add 'linearity_resid', [Experimental_Update][M3] Add 'pca_1_z'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,5,circle,diagonal_left,M1 (Missed Circle),M1,"['ratio_pca_resid', 'xy_area_resid', 'radius_ratio_resid', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Remove 'radius_ratio_resid', [Experimental_Update][M1] Remove 'xy_area_resid', [Experimental_Update][M1] Remove 'helix_thickness'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,49,diagonal_right,vertical,M3 (False Vert),M3,"['Y_iqr', 'Z_iqr', 'clean_range_X', 'clean_range_Y', 'clean_range_Z', 'apex_vec_z', 'pca_z_clean']","[Experimental_Update][M3] Add 'ratio_pca_resid', [Experimental_Update][M3] Add 'pca_1_z', [Experimental_Update][M3] Add 'deviation_max'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,7,circle,diagonal_right,M1 (Missed Circle),M1,"['ratio_pca_resid', 'xy_area_resid', 'radius_ratio_resid', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Remove 'radius_ratio_resid', [Experimental_Update][M1] Add 'slope_xy_clean', [Experimental_Update][M1] Remove 'xy_area_resid'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,2,circle,vertical,M1 (Missed Circle),M1,"['ratio_pca_resid', 'xy_area_resid', 'radius_ratio_resid', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Remove 'radius_ratio_resid', [Experimental_Update][M1] Remove 'helix_thickness'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,34,circle,vertical,M1 (Missed Circle),M1,"['ratio_pca_resid', 'xy_area_resid', 'radius_ratio_resid', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Add 'dwt_energy_detail', [Experimental_Update][M1] Remove 'xy_area_resid', [Experimental_Update][M1] Remove 'helix_thickness'"
5,Baseline,linear,feature_extractor,['LINEAR_DISTORTION'],200.0,44,diagonal_left,vertical,M3 (False Vert),M3,"['Y_iqr', 'Z_iqr', 'clean_range_X', 'clean_range_Y', 'clean_range_Z', 'apex_vec_z', 'pca_z_clean']","[Baseline][M3] Remove 'pca_z_clean', [Baseline][M3] Add 'linearity_resid'"
5,Baseline,linear,feature_extractor,['LINEAR_DISTORTION'],400.0,44,diagonal_left,vertical,M3 (False Vert),M3,"['Y_iqr', 'Z_iqr', 'clean_range_X', 'clean_range_Y', 'clean_range_Z', 'apex_vec_z', 'pca_z_clean']","[Baseline][M3] Add 'corr_xy_clean', [Baseline][M3] Add 'linearity_resid', [Baseline][M3] Add 'jerk_smooth'"
5,Baseline,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,2,circle,vertical,M1 (Missed Circle),M1,"['ratio_pca_resid', 'xy_area_resid', 'corr_xy_clean', 'radius_ratio_resid', 'helix_thickness', 'deviation_max']","[Baseline][M1] Add 'pca_z_clean', [Baseline][M1] Add 'clean_range_Y', [Baseline][M1] Add 'pca_1_z'"
5,Baseline,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,49,diagonal_right,vertical,M3 (False Vert),M3,"['Y_iqr', 'Z_iqr', 'clean_range_X', 'clean_range_Y', 'clean_range_Z', 'apex_vec_z', 'pca_z_clean']","[Baseline][M3] Add 'deviation_max', [Baseline][M3] Remove 'pca_z_clean', [Baseline][M3] Add 'ratio_pca_resid'"
5,Baseline,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,44,diagonal_left,vertical,M3 (False Vert),M3,"['Y_iqr', 'Z_iqr', 'clean_range_X', 'clean_range_Y', 'clean_range_Z', 'apex_vec_z', 'pca_z_clean']",No simple fix found
5,Experimental_Update,linear,feature_extractor,['LINEAR_DISTORTION'],400.0,44,diagonal_left,vertical,M3 (False Vert),M3,"['Y_iqr', 'Z_iqr', 'clean_range_X', 'clean_range_Y', 'clean_range_Z', 'apex_vec_z', 'pca_z_clean']","[Experimental_Update][M3] Add 'max_reach', [Experimental_Update][M3] Add 'turn_angle_sum', [Experimental_Update][M3] Add 'linearity_shape'"
5,Experimental_Update,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,11,diagonal_left,vertical,M3 (False Vert),M3,"['Y_iqr', 'Z_iqr', 'clean_range_X', 'clean_range_Y', 'clean_range_Z', 'apex_vec_z', 'pca_z_clean']","[Experimental_Update][M3] Add 'ratio_pca_resid', [Experimental_Update][M3] Remove 'pca_z_clean', [Experimental_Update][M3] Add 'helix_thickness'"
5,Experimental_Update,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,49,diagonal_right,vertical,M3 (False Vert),M3,"['Y_iqr', 'Z_iqr', 'clean_range_X', 'clean_range_Y', 'clean_range_Z', 'apex_vec_z', 'pca_z_clean']","[Experimental_Update][M3] Add 'linearity_resid', [Experimental_Update][M3] Add 'ratio_pca_resid', [Experimental_Update][M3] Add 'helix_thickness'"
5,Experimental_Update,linear,feature_extractor,['LINEAR_DISTORTION'],600.0,44,diagonal_left,vertical,M3 (False Vert),M3,"['Y_iqr', 'Z_iqr', 'clean_range_X', 'clean_range_Y', 'clean_range_Z', 'apex_vec_z', 'pca_z_clean']","[Experimental_Update][M3] Add 'xy_area_resid', [Experimental_Update][M3] Add 'linearity_resid', [Experimental_Update][M3] Add 'helix_thickness'"
