Iter,Config,Kernel,Extractor,Mode,Level,Sample_ID,Label,Predicted,Cause,Failed_Model,Active_Features,Suggestion
1,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,39,circle,diagonal_left,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Baseline][M1] Remove 'line_fit_rmse', [Baseline][M1] Remove 'ratio_pca', [Baseline][M1] Remove 'corr_xy'"
1,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,41,circle,vertical,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']",No simple fix found
1,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,43,diagonal_left,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M2] Remove 'range_Y', [Baseline][M2] Remove 'range_X'"
1,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,44,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['apex_vec_x', 'apex_vec_y']",[Baseline][M4] Remove 'apex_vec_y'
1,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,47,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']","[Baseline][M4] Add 'range_X', [Baseline][M4] Add 'ratio_pca', [Baseline][M4] Remove 'apex_vec_y'"
1,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,48,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']",[Baseline][M4] Add 'ratio_pca'
1,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,49,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']",[Baseline][M4] Add 'ratio_pca'
1,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,50,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']","[Baseline][M4] Add 'ratio_pca', [Baseline][M4] Add 'line_fit_rmse', [Baseline][M4] Add 'range_Y'"
1,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,51,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']",[Baseline][M4] Add 'ratio_pca'
1,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,57,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Remove 'range_Y', [Baseline][M3] Add 'ratio_pca'"
1,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,58,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']",[Baseline][M3] Add 'ratio_pca'
1,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],1.0,35,circle,diagonal_right,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Experimental_Update][M1] Remove 'corr_xy', [Experimental_Update][M1] Remove 'efficiency', [Experimental_Update][M1] Remove 'radius_ratio'"
1,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],1.0,36,circle,diagonal_right,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Experimental_Update][M1] Remove 'efficiency', [Experimental_Update][M1] Add 'Y_iqr', [Experimental_Update][M1] Add 'X_iqr'"
1,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,34,circle,diagonal_right,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Experimental_Update][M1] Remove 'corr_xy', [Experimental_Update][M1] Remove 'efficiency', [Experimental_Update][M1] Remove 'deviation_max'"
1,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,35,circle,diagonal_right,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']",No simple fix found
1,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,36,circle,diagonal_right,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']",No simple fix found
1,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,37,circle,horizontal,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']",[Experimental_Update][M1] Remove 'ratio_pca'
1,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,38,circle,diagonal_right,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']",No simple fix found
1,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,39,circle,diagonal_left,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Experimental_Update][M1] Remove 'ratio_pca', [Experimental_Update][M1] Remove 'corr_xy', [Experimental_Update][M1] Add 'range_X'"
1,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,40,circle,diagonal_right,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Experimental_Update][M1] Add 'Y_iqr', [Experimental_Update][M1] Add 'length', [Experimental_Update][M1] Remove 'radius_ratio'"
1,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,41,circle,vertical,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']",No simple fix found
1,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,43,diagonal_left,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']",[Experimental_Update][M2] Remove 'range_X'
1,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,44,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']","[Experimental_Update][M4] Add 'length', [Experimental_Update][M4] Add 'apex_vec_z'"
1,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,47,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']",[Experimental_Update][M4] Remove 'apex_vec_y'
1,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,48,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']","[Experimental_Update][M4] Add 'ratio_pca', [Experimental_Update][M4] Remove 'apex_vec_y'"
1,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,49,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']",No simple fix found
1,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,50,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']","[Experimental_Update][M4] Add 'ratio_pca', [Experimental_Update][M4] Remove 'apex_vec_y'"
1,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,51,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']",[Experimental_Update][M4] Remove 'apex_vec_y'
1,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,57,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']",[Experimental_Update][M3] Add 'ratio_pca'
1,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,58,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Add 'ratio_pca', [Experimental_Update][M3] Remove 'apex_vec_z'"
2,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],1.0,41,circle,vertical,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Baseline][M1] Add 'apex_vec_y', [Baseline][M1] Remove 'radius_ratio'"
2,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],1.0,2,circle,vertical,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Baseline][M1] Remove 'ratio_pca', [Baseline][M1] Add 'range_Y', [Baseline][M1] Add 'apex_vec_y'"
2,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,43,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['apex_vec_x', 'apex_vec_y']",[Baseline][M4] Add 'efficiency'
2,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,19,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']","[Baseline][M4] Add 'apex_vec_z', [Baseline][M4] Remove 'apex_vec_y'"
2,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,8,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['apex_vec_x', 'apex_vec_y']","[Baseline][M4] Add 'ratio_pca', [Baseline][M4] Add 'line_fit_rmse', [Baseline][M4] Add 'efficiency'"
2,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,21,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']","[Baseline][M4] Add 'apex_vec_z', [Baseline][M4] Remove 'apex_vec_y'"
2,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,14,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['apex_vec_x', 'apex_vec_y']","[Baseline][M4] Add 'ratio_pca', [Baseline][M4] Remove 'apex_vec_y'"
2,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,7,circle,diagonal_right,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Baseline][M1] Add 'apex_vec_y', [Baseline][M1] Remove 'radius_ratio'"
2,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,41,circle,diagonal_left,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Baseline][M1] Remove 'line_fit_rmse', [Baseline][M1] Remove 'corr_xy', [Baseline][M1] Remove 'efficiency'"
2,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,12,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['apex_vec_x', 'apex_vec_y']",No simple fix found
2,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,10,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['apex_vec_x', 'apex_vec_y']","[Baseline][M4] Add 'efficiency', [Baseline][M4] Remove 'apex_vec_y'"
2,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,32,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']",[Baseline][M3] Add 'ratio_pca'
2,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,49,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']",No simple fix found
2,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,38,circle,diagonal_left,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']",[Baseline][M1] Remove 'radius_ratio'
2,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,59,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Remove 'range_Y', [Baseline][M3] Add 'ratio_pca'"
2,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,58,vertical,circle,M1 (False Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Baseline][M1] Remove 'ratio_pca', [Baseline][M1] Remove 'xy_area', [Baseline][M1] Remove 'corr_xy'"
2,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,33,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Remove 'range_Y', [Baseline][M3] Add 'ratio_pca', [Baseline][M3] Add 'jerk_smooth'"
2,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,39,circle,diagonal_right,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Baseline][M1] Add 'apex_vec_y', [Baseline][M1] Remove 'radius_ratio'"
2,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,4,circle,diagonal_right,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']",[Baseline][M1] Remove 'ratio_pca'
2,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],1.0,41,circle,vertical,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']",[Experimental_Update][M1] Remove 'radius_ratio'
2,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,43,diagonal_left,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']",[Experimental_Update][M2] Remove 'range_X'
2,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,8,diagonal_left,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M2] Add 'corr_xy', [Experimental_Update][M2] Add 'slope_xy', [Experimental_Update][M2] Remove 'apex_vec_z'"
2,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,21,diagonal_right,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M2] Remove 'range_X', [Experimental_Update][M2] Add 'apex_vec_x', [Experimental_Update][M2] Remove 'apex_vec_z'"
2,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,14,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']",[Experimental_Update][M4] Add 'efficiency'
2,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,7,circle,diagonal_right,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Experimental_Update][M1] Remove 'radius_ratio', [Experimental_Update][M1] Add 'apex_vec_y'"
2,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,41,circle,vertical,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Experimental_Update][M1] Remove 'efficiency', [Experimental_Update][M1] Add 'Y_iqr', [Experimental_Update][M1] Add 'range_Y'"
2,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,12,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']","[Experimental_Update][M4] Add 'ratio_pca', [Experimental_Update][M4] Remove 'apex_vec_y'"
2,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,10,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']",[Experimental_Update][M4] Add 'ratio_pca'
2,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,32,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']",[Experimental_Update][M3] Add 'ratio_pca'
2,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,49,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']",[Experimental_Update][M4] Add 'apex_vec_z'
2,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,38,circle,vertical,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']",No simple fix found
2,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,31,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Remove 'range_Z', [Experimental_Update][M3] Add 'ratio_pca', [Experimental_Update][M3] Add 'jerk_smooth'"
2,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,59,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Remove 'range_Y', [Experimental_Update][M3] Add 'corr_xy', [Experimental_Update][M3] Add 'jerk_smooth'"
2,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,58,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']",[Experimental_Update][M3] Add 'ratio_pca'
2,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,33,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Remove 'range_Y', [Experimental_Update][M3] Add 'jerk_smooth', [Experimental_Update][M3] Add 'ratio_pca'"
3,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],1.0,0,circle,diagonal_left,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Baseline][M1] Remove 'ratio_pca', [Baseline][M1] Remove 'efficiency', [Baseline][M1] Add 'jerk_smooth'"
3,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],1.0,28,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Remove 'Z_iqr', [Baseline][M3] Add 'efficiency', [Baseline][M3] Add 'length'"
3,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,47,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']","[Baseline][M4] Add 'ratio_pca', [Baseline][M4] Add 'efficiency'"
3,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,44,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['apex_vec_x', 'apex_vec_y']",[Baseline][M4] Add 'apex_vec_z'
3,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,57,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']",[Baseline][M3] Add 'ratio_pca'
3,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,38,circle,diagonal_right,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']",No simple fix found
3,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,48,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']","[Baseline][M4] Add 'ratio_pca', [Baseline][M4] Remove 'apex_vec_y'"
3,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,49,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']","[Baseline][M4] Add 'ratio_pca', [Baseline][M4] Remove 'apex_vec_y'"
3,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,32,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Add 'line_fit_rmse', [Baseline][M3] Add 'ratio_pca'"
3,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,0,circle,diagonal_left,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']",No simple fix found
3,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,58,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Remove 'Z_iqr', [Baseline][M3] Add 'efficiency', [Baseline][M3] Add 'line_fit_rmse'"
3,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,36,circle,diagonal_right,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Baseline][M1] Add 'apex_vec_y', [Baseline][M1] Remove 'corr_xy', [Baseline][M1] Remove 'efficiency'"
3,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,11,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['apex_vec_x', 'apex_vec_y']",No simple fix found
3,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,21,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']","[Baseline][M4] Add 'ratio_pca', [Baseline][M4] Add 'line_fit_rmse', [Baseline][M4] Add 'range_Z'"
3,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,3,circle,diagonal_right,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']",[Baseline][M1] Remove 'radius_ratio'
3,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,16,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']",No simple fix found
